mass_GeV,mixing_sq,flavor,column,target_variant,curve_role,source_ref
2.96296296296,1.73255864169e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.96780886612,1.71488196987e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.97744970625,1.67967487209e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.98148148148,1.66497354394e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.98737286892,1.64519058775e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.99738138092,1.61141427725e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
3,1.60265824514e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
3.00779292584,1.57833140565e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
3.01804203899,1.54592773642e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
3.01851851852,1.54445075292e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
3.02882944106,1.5141893253e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
3.03703703704,1.48977894569e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
3.03940388511,1.48310251434e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
3.05032688542,1.45265392595e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
3.05555555556,1.43805527543e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
3.06129428292,1.42283045721e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
3.07228129491,1.39361927422e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
3.07407407407,1.38891913669e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
3.08365524257,1.36500780655e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
3.09259259259,1.34251091467e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
3.09489546075,1.33698374182e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
3.10647724567,1.30953502048e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
3.11111111111,1.29857682978e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
3.11816051407,1.28264983053e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
3.12962962963,1.25659751227e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
3.12975873196,1.25631660247e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
3.14187331214,1.23052400436e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
3.14814814815,1.21712282081e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
3.1539357854,1.20526093687e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
3.16601112293,1.18051652857e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
